Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,38,0.9473684210526315
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
3034,36,39,0.9230769230769231
